second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,fatigue_score,fatigue_level,slope,reward,lat,lon,elevation
1282,push,low,slow down,Z1,Z1,Z2,Z2,1.021311282487733,,flat,1.2845193568080777,45.16056333,10.78601167,15.0
1283,push,low,accelerate,Z2,Z2,Z2,Z2,1.0434922058831144,,flat,2.3160344525463574,45.160535,10.78597667,15.0
1284,push,low,slow down,Z1,Z1,Z2,Z2,1.0096719937696803,,flat,1.2383947109997717,45.16051167,10.78594667,15.0
1285,push,low,accelerate,Z2,Z2,Z2,Z2,1.0121759826850611,,flat,2.463094242571369,45.16048333,10.78591,15.0
1286,push,low,slow down,Z1,Z1,Z2,Z2,1.0070041458562526,,flat,1.2705261572353956,45.16045,10.78586333,15.0
1287,push,low,accelerate,Z2,Z2,Z2,Z2,1.003317531237653,,flat,2.443045891122901,45.16042333,10.78582,15.0
1288,push,low,slow down,Z1,Z1,Z2,Z2,1.006185692381704,,flat,1.2961140099921977,45.16039833,10.78577667,15.0
1289,push,low,accelerate,Z2,Z2,Z2,Z2,1.0018179875206554,,flat,2.3592032485950023,45.16037167,10.78573333,15.0
1290,push,low,slow down,Z1,Z1,Z2,Z2,0.9803520947945211,,flat,1.277362571603877,45.16034833,10.78569333,15.0
1291,push,low,accelerate,Z2,Z2,Z2,Z2,0.9780354432792928,,flat,2.4006744956732495,45.16032333,10.78565333,15.0
1292,push,low,slow down,Z1,Z1,Z2,Z2,0.9549793538935154,,flat,1.2729102307306395,45.160305,10.78562,15.0
1293,push,low,accelerate,Z2,Z2,Z2,Z2,0.9748264663096534,,flat,2.351943478295509,45.16028333,10.78557833,15.0
1294,push,low,slow down,Z1,Z1,Z2,Z2,0.9425823198934815,,flat,1.273248687990422,45.16026,10.78553333,15.0
1295,push,low,accelerate,Z2,Z2,Z2,Z2,0.9414237457580067,,flat,2.377592639699627,45.16023167,10.78548,15.0
1296,push,low,slow down,Z1,Z1,Z2,Z2,0.9106605891951443,,flat,1.2254955031655241,45.16020833,10.78543667,15.0
1297,push,low,accelerate,Z2,Z2,Z2,Z2,0.9289527957944969,,flat,2.4914812664184063,45.16018833,10.78539167,15.0
1298,push,low,slow down,Z1,Z1,Z2,Z2,0.9165705133820904,,flat,1.2779657884031201,45.16016833,10.78534667,15.0
1299,push,low,accelerate,Z2,Z2,Z2,Z2,0.9195068265513637,,flat,2.326106938723565,45.16014833,10.78530333,15.0
1300,push,low,slow down,Z1,Z1,Z2,Z2,0.90710382482078,,flat,1.2781179039853297,45.16013,10.78525833,15.0
1301,push,low,accelerate,Z2,Z2,Z2,Z2,0.9236727466644821,,flat,2.4657991510101978,45.16011,10.78521667,15.0
1302,push,low,slow down,Z1,Z1,Z2,Z2,0.9257519720875879,,flat,1.2144188120905948,45.160095,10.78518,15.0
1303,push,low,accelerate,Z2,Z2,Z2,Z2,0.9172712033921112,,flat,2.3138496726346207,45.160075,10.78513833,15.0
1304,push,low,slow down,Z1,Z1,Z2,Z2,0.916684807831868,,flat,1.1107433406707945,45.16005,10.78508833,15.0
1305,push,low,accelerate,Z2,Z2,Z2,Z2,0.9395453082935206,,flat,2.361750001078288,45.16003,10.78504167,15.0
1306,push,low,slow down,Z1,Z1,Z2,Z2,0.9304776950792538,,flat,1.1881423903837296,45.16001167,10.78499667,15.0
1307,push,low,accelerate,Z2,Z2,Z2,Z2,0.9264060020489021,,flat,2.3647701064859716,45.15999667,10.78496,15.0
1308,push,low,slow down,Z1,Z1,Z2,Z2,0.9253323238017517,,flat,1.248027738592904,45.15997667,10.784905,15.0
1309,push,low,accelerate,Z2,Z2,Z2,Z2,0.9366164885167828,,flat,2.3054030536180914,45.15996,10.78486167,15.0
1310,push,low,slow down,Z1,Z1,Z2,Z2,0.9156915651157435,,flat,1.2341395016054664,45.15994333,10.78481667,15.0
1311,push,low,accelerate,Z2,Z2,Z2,Z2,0.9404682790625043,,flat,2.3917709016458013,45.159925,10.78477333,15.0
1312,push,low,slow down,Z1,Z1,Z2,Z2,0.9144253034442088,,flat,1.2104387754965975,45.15991,10.78473833,15.0
1313,push,low,accelerate,Z2,Z2,Z2,Z2,0.9139360441041388,,flat,2.424645198002515,45.15988667,10.78468833,15.0
1314,push,low,slow down,Z1,Z1,Z2,Z2,0.9051739630330218,,flat,1.171526540407445,45.159865,10.78464667,15.0
1315,push,low,accelerate,Z2,Z2,Z2,Z2,0.9175238783362912,,uphill,2.310309749554782,45.159845,10.78460333,15.0
1316,push,low,keep going,Z2,Z2,Z2,Z2,0.9444358750505201,,flat,2.4098934594516863,45.15982333,10.78456333,16.0
1317,push,low,slow down,Z2,Z1,Z2,Z2,0.948251018311044,,flat,1.7621211126420562,45.15980333,10.78452333,16.0
1318,push,low,accelerate,Z2,Z2,Z2,Z2,0.9692305523889141,,flat,2.4413549208111025,45.159785,10.784485,16.0
1319,push,low,slow down,Z1,Z1,Z2,Z2,0.9673790833156665,,flat,1.16467420692572,45.15976833,10.78444667,16.0
1320,push,low,accelerate,Z2,Z2,Z2,Z2,0.9613313705766302,,flat,2.318941219168883,45.15975333,10.78441,16.0
1321,push,low,slow down,Z1,Z1,Z2,Z2,0.9544971540230694,,flat,1.2008819167844216,45.15973833,10.784375,16.0
1322,push,low,accelerate,Z2,Z2,Z2,Z2,0.9613122801913565,,flat,2.411511070029864,45.15972833,10.78434667,16.0
1323,push,low,slow down,Z1,Z1,Z2,Z2,0.9574044572588224,,flat,1.2852441025324057,45.15971,10.78430833,16.0
1324,push,low,accelerate,Z2,Z2,Z2,Z2,0.9587818826597513,,flat,2.3494421418884395,45.15970167,10.78428167,16.0
1325,push,low,slow down,Z1,Z1,Z2,Z2,0.9338557686524276,,flat,1.1315628975881245,45.15968167,10.78425333,16.0
1326,push,low,accelerate,Z2,Z2,Z2,Z2,0.9301413585984816,,flat,2.496541123181695,45.15966333,10.784225,16.0
1327,push,low,slow down,Z1,Z1,Z2,Z2,0.9105087844701756,,flat,1.1072507239896752,45.15964667,10.78419,16.0
1328,push,low,accelerate,Z2,Z2,Z2,Z2,0.9414329419889161,,uphill,2.402373401882267,45.15963167,10.78415833,16.0
1329,push,low,keep going,Z2,Z2,Z2,Z2,0.9473774862890244,,flat,2.3769515703156556,45.15961667,10.78412667,17.0
1330,push,low,slow down,Z2,Z1,Z2,Z2,0.9227297293512597,,flat,1.8576456005767525,45.15960167,10.78409333,17.0
1331,push,low,accelerate,Z2,Z2,Z2,Z2,0.9423082830414182,,uphill,2.3138536237389022,45.15959,10.78406833,17.0
1332,push,low,keep going,Z2,Z2,Z2,Z2,0.9683265564140533,,flat,2.4566778389670243,45.15957333,10.784035,18.0
1333,push,low,slow down,Z2,Z1,Z2,Z2,0.9698885785092956,,flat,1.7468920296529928,45.15955833,10.78399667,18.0
1334,push,low,accelerate,Z2,Z2,Z2,Z2,0.9742617845247891,,flat,2.392709687214499,45.15954333,10.783965,18.0
1335,push,low,slow down,Z2,Z1,Z2,Z2,0.9725648279048351,,flat,1.78340578735809,45.15953333,10.78393833,18.0
1336,push,low,accelerate,Z2,Z2,Z2,Z2,0.9665132128460158,,flat,2.4409570520758304,45.15952167,10.78390667,18.0
1337,push,low,slow down,Z1,Z1,Z2,Z2,0.9571706396610512,,flat,1.2539354259076787,45.159505,10.78387,18.0
1338,push,low,accelerate,Z2,Z2,Z2,Z2,0.9825428916901257,,flat,2.319523311264652,45.15949167,10.78383833,18.0
1339,push,low,slow down,Z1,Z1,Z2,Z2,0.977571328549706,,flat,1.2494595838997096,45.15947833,10.78380833,18.0
1340,push,low,accelerate,Z2,Z2,Z2,Z2,0.9882051945819722,,downhill,2.491923608075882,45.15946667,10.78377833,18.0
1341,push,low,keep going,Z2,Z2,Z2,Z2,0.9825876234300058,,flat,2.424913133970676,45.15945333,10.78374833,17.0
1342,push,low,slow down,Z2,Z1,Z2,Z2,0.9863523975356476,,flat,1.7902385782411092,45.15944167,10.78372,17.0
1343,push,low,accelerate,Z2,Z2,Z2,Z2,1.0098883783468486,,flat,2.497657503342769,45.15943,10.78369,17.0
1344,push,low,slow down,Z1,Z1,Z2,Z2,0.9936618149820989,,flat,1.1524396376568857,45.15941833,10.78366167,17.0
1345,push,low,accelerate,Z2,Z2,Z2,Z2,1.017540413816697,,flat,2.423762871268596,45.159405,10.78364,17.0
1346,push,low,slow down,Z1,Z1,Z2,Z2,1.0124814083659868,,flat,1.263856426532737,45.15939,10.78361167,17.0
1347,push,low,accelerate,Z2,Z2,Z2,Z2,1.0132545947538931,,flat,2.396309179905126,45.159375,10.783575,17.0
1348,push,low,slow down,Z1,Z1,Z2,Z2,1.010866049541904,,flat,1.176786813185556,45.15935833,10.783545,17.0
1349,push,low,accelerate,Z2,Z2,Z2,Z2,1.0399625084813595,,uphill,2.4910295074073665,45.15934333,10.78351667,17.0
1350,push,low,keep going,Z2,Z2,Z2,Z2,1.0378581115106582,,flat,2.388425177686403,45.15933,10.78348667,18.0
1351,push,low,slow down,Z2,Z1,Z2,Z2,1.0249297103184485,,flat,1.7061312666814221,45.15931833,10.78346167,18.0
1352,push,low,accelerate,Z2,Z2,Z2,Z2,1.0487066771003066,,flat,2.323185274328746,45.159305,10.78343167,18.0
1353,push,low,slow down,Z1,Z1,Z2,Z2,1.0134270613156502,,flat,1.2037993921624899,45.15929,10.78340167,18.0
1354,push,low,accelerate,Z2,Z2,Z2,Z2,1.0117564120667626,,flat,2.4931780496307585,45.15927833,10.78337,18.0
1355,push,low,slow down,Z1,Z1,Z2,Z2,1.004131183427412,,downhill,1.2709662679786509,45.15926333,10.78333167,18.0
1356,push,low,accelerate,Z2,Z2,Z2,Z2,1.0274389041520593,,flat,2.374894943630213,45.15925,10.78329833,17.0
1357,push,low,slow down,Z1,Z1,Z2,Z2,1.0291252154884816,,flat,1.2486287488304264,45.159235,10.783265,17.0
1358,push,low,accelerate,Z2,Z2,Z2,Z2,1.0245787391272976,,flat,2.4458959095448107,45.15922,10.78323,17.0
1359,push,low,slow down,Z1,Z1,Z2,Z2,0.9899359871414106,,downhill,1.1272140818699032,45.15920667,10.78319333,17.0
1360,push,low,accelerate,Z2,Z2,Z2,Z2,1.0000184068270048,,flat,2.3951999800665176,45.15919333,10.78315667,16.0
1361,push,low,slow down,Z1,Z1,Z2,Z2,0.9776538562676166,,flat,1.1346238415837493,45.15918,10.78312167,16.0
1362,push,low,accelerate,Z2,Z2,Z2,Z2,0.9708218371460694,,flat,2.422669069475526,45.15916667,10.78309333,16.0
1363,push,low,slow down,Z1,Z1,Z2,Z2,0.9422945435638559,,flat,1.1644568978515157,45.15914667,10.78305167,16.0
1364,push,low,accelerate,Z2,Z2,Z2,Z2,0.9628487187900516,,flat,2.4986584831348,45.15913,10.78301833,16.0
1365,push,low,slow down,Z1,Z1,Z2,Z2,0.9497341374801812,,uphill,1.196178936702922,45.159115,10.78298333,16.0
1366,push,low,accelerate,Z2,Z2,Z2,Z2,0.9629167671374941,,flat,2.3429244610875397,45.15910167,10.78295167,17.0
1367,push,low,slow down,Z1,Z1,Z2,Z2,0.9275170272458577,,flat,1.129207331548853,45.15908667,10.78291833,17.0
1368,push,low,accelerate,Z2,Z2,Z2,Z2,0.9383498535924009,,flat,2.343028420969849,45.15907,10.782885,17.0
1369,push,low,slow down,Z1,Z1,Z2,Z2,0.931576156386255,,flat,1.1402621160946638,45.15905333,10.78285,17.0
1370,push,low,accelerate,Z2,Z2,Z2,Z2,0.9533137439606476,,uphill,2.3885986460212885,45.159035,10.78281667,17.0
1371,push,low,keep going,Z2,Z2,Z2,Z2,0.9646287730875293,,uphill,2.4919277181463384,45.15902,10.78279167,18.0
1372,push,low,keep going,Z2,Z2,Z2,Z2,0.9581563543049993,,flat,2.3215596199741313,45.15900167,10.78275167,19.0
1373,push,low,slow down,Z2,Z1,Z2,Z2,0.9358041432818633,,uphill,1.8025433789819878,45.15899,10.78271833,19.0
1374,push,low,accelerate,Z2,Z2,Z2,Z2,0.9286774852721165,,flat,2.423975588280934,45.158975,10.78268333,20.0
1375,push,low,slow down,Z2,Z1,Z2,Z2,0.910795573975201,,flat,1.7964909707953498,45.15896,10.78264833,20.0
1376,push,low,accelerate,Z2,Z2,Z2,Z2,0.9250151401690138,,flat,2.379360317574558,45.15895,10.78262,20.0
1377,push,low,slow down,Z1,Z1,Z2,Z2,0.9144719583371558,,flat,1.238769621489177,45.15893333,10.78257667,20.0
1378,push,low,accelerate,Z2,Z2,Z2,Z2,0.943114238747292,,flat,2.331478708645507,45.15891667,10.78254167,20.0
1379,push,low,slow down,Z1,Z1,Z2,Z2,0.9449887885535911,,flat,1.2757463810325103,45.1589,10.78250167,20.0
1380,push,low,accelerate,Z2,Z2,Z2,Z2,0.9380824061674014,,downhill,2.3612332702012693,45.15888167,10.78246,20.0
1381,push,low,keep going,Z2,Z2,Z2,Z2,0.9350001679387865,,flat,2.4375778272013173,45.15887,10.782425,19.0
1382,push,low,slow down,Z2,Z1,Z2,Z2,0.9207503331609874,,flat,1.8488142848689018,45.15884667,10.78237333,19.0
1383,push,low,accelerate,Z2,Z2,Z2,Z2,0.912294957759635,,flat,2.3751098061755633,45.158825,10.782325,19.0
1384,push,low,slow down,Z2,Z1,Z2,Z2,0.8950318559494506,,flat,1.7661659504913565,45.158805,10.78228,19.0
1385,push,low,accelerate,Z2,Z2,Z2,Z2,0.9122724040837097,,flat,2.3747893044483135,45.15878667,10.782235,19.0
1386,push,low,slow down,Z1,Z1,Z2,Z2,0.8875015071425623,,downhill,1.106120608443925,45.15876833,10.78218667,19.0
1387,push,low,accelerate,Z2,Z2,Z2,Z2,0.8789937836708333,,flat,2.3672057854644537,45.15875,10.78214,18.0
1388,push,low,slow down,Z1,Z1,Z2,Z2,0.8497532744470341,,flat,1.1675177295143149,45.15872833,10.782095,18.0
1389,push,low,accelerate,Z2,Z2,Z2,Z2,0.878447984291357,,flat,2.477290897154614,45.15871,10.78205,18.0
1390,push,low,slow down,Z1,Z1,Z2,Z2,0.8593031758752826,,flat,1.157275894264875,45.158695,10.782015,18.0
1391,push,low,accelerate,Z2,Z2,Z2,Z2,0.875424392230993,,flat,2.4292175620715466,45.15867,10.78196333,18.0
1392,push,low,slow down,Z1,Z1,Z2,Z2,0.8653774213484037,,flat,1.197049488763822,45.15865167,10.78191833,18.0
1393,push,low,accelerate,Z2,Z2,Z2,Z2,0.8579392116226242,,flat,2.4577786963071797,45.15863167,10.78187333,18.0
1394,push,low,slow down,Z1,Z1,Z2,Z2,0.844242344589586,,flat,1.1925178789134852,45.15861333,10.78183,18.0
1395,push,low,accelerate,Z2,Z2,Z2,Z2,0.8429757210898827,,flat,2.4957793182153103,45.158595,10.781785,18.0
1396,push,low,slow down,Z1,Z1,Z2,Z2,0.8344860061079372,,flat,1.296788654567543,45.15857833,10.78174,18.0
1397,push,low,accelerate,Z2,Z2,Z2,Z2,0.8496006264865481,,flat,2.313548294737177,45.15856,10.78170333,18.0
1398,push,low,slow down,Z1,Z1,Z2,Z2,0.8387748584453139,,flat,1.2957121057726537,45.15853833,10.78164667,18.0
1399,push,low,accelerate,Z2,Z2,Z2,Z2,0.8527337466468692,,flat,2.4614578112524326,45.15852333,10.78161,18.0
1400,push,low,slow down,Z1,Z1,Z2,Z2,0.8242305801807468,,flat,1.1540683355371428,45.1585,10.781555,18.0
1401,push,low,accelerate,Z2,Z2,Z2,Z2,0.8318589448692006,,downhill,2.3666920107967577,45.15848333,10.78151167,18.0
1402,push,low,keep going,Z2,Z2,Z2,Z2,0.853992674844842,,flat,2.4445672742184756,45.158465,10.78146833,17.0
1403,push,low,slow down,Z2,Z1,Z2,Z2,0.827434904852282,,flat,1.7830291326098906,45.158445,10.781425,17.0
1404,push,low,accelerate,Z2,Z2,Z2,Z2,0.8453087883206655,,flat,2.4440868761793584,45.15843,10.78138333,17.0
1405,push,low,slow down,Z1,Z1,Z2,Z2,0.8138235043393469,,flat,1.2659830196195345,45.15841,10.78134,17.0
1406,push,low,accelerate,Z2,Z2,Z2,Z2,0.8379553685878389,,flat,2.3860987531603968,45.15839167,10.78129833,17.0
1407,push,low,slow down,Z1,Z1,Z2,Z2,0.8213537692855595,,flat,1.2037545655118653,45.15837667,10.78125167,17.0
1408,push,low,accelerate,Z2,Z2,Z2,Z2,0.8170262700087697,,flat,2.325273689832819,45.15836167,10.78120667,17.0
1409,push,low,slow down,Z1,Z1,Z2,Z2,0.8135094878861558,,flat,1.1910970285454352,45.15834833,10.78116,17.0
1410,push,low,accelerate,Z2,Z2,Z2,Z2,0.8280516129379399,,flat,2.4262686726634035,45.15833667,10.78111167,17.0
1411,push,low,slow down,Z1,Z1,Z2,Z2,0.7958554572032032,,flat,1.1283351647277016,45.15832667,10.781065,17.0
1412,push,low,accelerate,Z2,Z2,Z2,Z2,0.7975056376835835,,flat,2.437072464634098,45.15831667,10.781015,17.0
1413,push,low,slow down,Z1,Z1,Z2,Z2,0.7835424161470992,,uphill,1.182045909285307,45.15830833,10.780975,17.0
1414,push,low,accelerate,Z2,Z2,Z2,Z2,0.7962358861846479,,downhill,2.4600977735419725,45.15829667,10.78092833,18.0
1415,push,low,keep going,Z2,Z2,Z2,Z2,0.7924601134422933,,flat,2.3782169229396386,45.15828667,10.78087167,17.0
1416,push,low,slow down,Z2,Z1,Z2,Z2,0.7708725116953526,,flat,1.7266094763565183,45.158275,10.78082333,17.0
1417,push,low,accelerate,Z2,Z2,Z2,Z2,0.7660575165832435,,flat,2.389948207147907,45.15826667,10.780785,17.0
1418,push,low,slow down,Z1,Z1,Z2,Z2,0.7587521801746826,,flat,1.1169954166882416,45.158255,10.78073,17.0
1419,push,low,accelerate,Z2,Z2,Z2,Z2,0.7584563829496764,,flat,2.389134010719913,45.15824333,10.78068,17.0
1420,push,low,slow down,Z1,Z1,Z2,Z2,0.724343569394127,,flat,1.2803857820911124,45.15823333,10.78063167,17.0
1421,push,low,accelerate,Z2,Z2,Z2,Z2,0.7454524601879212,,flat,2.482428930611195,45.15822,10.78058167,17.0
1422,push,low,slow down,Z1,Z1,Z2,Z2,0.7132811683443172,,flat,1.1848237676427185,45.15820833,10.78054333,17.0
1423,push,low,accelerate,Z2,Z2,Z2,Z2,0.7245670202408027,,flat,2.4571384390218682,45.158195,10.78048833,17.0
1424,push,low,slow down,Z1,Z1,Z2,Z2,0.6881981398940387,,flat,1.1041903176588315,45.158185,10.78044,17.0
1425,push,low,accelerate,Z2,Z2,Z2,Z2,0.7022184006457466,,downhill,2.3050378626929713,45.15817667,10.78039333,17.0
1426,push,low,keep going,Z2,Z2,Z2,Z2,0.7309167535981408,,flat,2.383813822258749,45.15817,10.78035333,16.0
1427,push,low,slow down,Z2,Z1,Z2,Z2,0.7253431929569919,,downhill,1.779675908295951,45.15816167,10.78029667,16.0
1428,push,low,keep going,Z1,Z1,Z2,Z2,0.7158713583164076,,flat,1.1414449999195821,45.15815,10.78025,15.0
1429,push,low,accelerate,Z2,Z2,Z2,Z2,0.7457961574571751,,flat,2.404922316553652,45.15814,10.78020333,15.0
1430,push,low,slow down,Z1,Z1,Z2,Z2,0.7429043613823759,,flat,1.2255321906155419,45.15813167,10.780165,15.0
1431,push,low,accelerate,Z2,Z2,Z2,Z2,0.7590834493338542,,flat,2.3056661860860044,45.15811833,10.78010833,15.0
1432,push,low,slow down,Z1,Z1,Z2,Z2,0.7358309527577287,,uphill,1.2384826496833286,45.15810833,10.78006167,15.0
1433,push,low,accelerate,Z2,Z2,Z2,Z2,0.7298709471574593,,flat,2.360100456392,45.15809667,10.780015,16.0
1434,push,low,slow down,Z1,Z1,Z2,Z2,0.7148129170496339,,flat,1.2262261857565449,45.158085,10.77996833,16.0
1435,push,low,accelerate,Z2,Z2,Z2,Z2,0.7261082440402683,,flat,2.4528189744790696,45.158075,10.77993167,16.0
1436,push,low,slow down,Z1,Z1,Z2,Z2,0.7006685592394745,,flat,1.2810016674226525,45.15806167,10.77988667,16.0
1437,push,low,accelerate,Z2,Z2,Z2,Z2,0.6973386086341403,,downhill,2.4111698061298528,45.15804833,10.77984167,16.0
1438,push,low,keep going,Z2,Z2,Z2,Z2,0.7183618230352888,,flat,2.353553460894127,45.15803333,10.77979667,15.0
1439,push,low,slow down,Z2,Z1,Z2,Z2,0.7301925473039711,,flat,1.773796380059457,45.15801833,10.77975333,15.0
1440,push,low,accelerate,Z2,Z2,Z2,Z2,0.7440611875814357,,flat,2.4351434927243596,45.15800333,10.77970833,15.0
1441,push,low,slow down,Z1,Z1,Z2,Z2,0.7440069419842377,,flat,1.2717747670311592,45.15798667,10.77966667,15.0
1442,push,low,accelerate,Z2,Z2,Z2,Z2,0.7359970119090837,,flat,2.4132757960349243,45.15796833,10.77962333,15.0
1443,push,low,slow down,Z1,Z1,Z2,Z2,0.7029090854971357,,uphill,1.2784655159431189,45.15795,10.779585,15.0
1444,push,low,accelerate,Z2,Z2,Z2,Z2,0.7159276418821459,,flat,2.3552839012548903,45.15793167,10.779545,16.0
1445,push,low,slow down,Z1,Z1,Z2,Z2,0.6902826371419019,,flat,1.1848036561669262,45.157915,10.77950333,16.0
1446,push,low,accelerate,Z2,Z2,Z2,Z2,0.7155703000609275,,flat,2.4314973829979,45.15789667,10.77946333,16.0
1447,push,low,slow down,Z1,Z1,Z2,Z2,0.7027644856129885,,flat,1.2560318833219488,45.15787167,10.779415,16.0
1448,push,low,accelerate,Z2,Z2,Z2,Z2,0.6971204828656153,,flat,2.3702345088637515,45.15785333,10.779375,16.0
1449,push,low,slow down,Z1,Z1,Z2,Z2,0.6623280238185758,,flat,1.158792814964352,45.157835,10.779335,16.0
1450,push,low,accelerate,Z2,Z2,Z2,Z2,0.6714673291883572,,downhill,2.420645991684628,45.157815,10.77929333,16.0
1451,push,low,keep going,Z2,Z2,Z2,Z2,0.6672779523495693,,flat,2.3904967490838103,45.15779667,10.77925333,15.0
1452,push,low,slow down,Z2,Z1,Z2,Z2,0.6452632883972536,,flat,1.8899255509359778,45.15778,10.77921,15.0
1453,push,low,accelerate,Z2,Z2,Z2,Z2,0.6460276494865705,,downhill,2.3243280802260724,45.15776167,10.77916667,15.0
1454,push,low,keep going,Z2,Z2,Z2,Z2,0.6403364596393148,,flat,2.409846139001556,45.15774833,10.77913333,14.0
1455,push,low,slow down,Z2,Z1,Z2,Z2,0.6281654977348963,,flat,1.8452154380029648,45.15773,10.77909333,14.0
1456,push,low,accelerate,Z2,Z2,Z2,Z2,0.6532052130895944,,flat,2.3740945161253935,45.15770667,10.779045,14.0
1457,push,low,slow down,Z2,Z1,Z2,Z2,0.6379445259466164,,flat,1.7199800920537527,45.15768667,10.779005,14.0
1458,push,low,accelerate,Z2,Z2,Z2,Z2,0.6436982793382645,,flat,2.3524771280062895,45.15766667,10.778965,14.0
1459,push,low,slow down,Z1,Z1,Z2,Z2,0.6248452832456565,,flat,1.1620893307439528,45.15764833,10.77892333,14.0
1460,push,low,accelerate,Z2,Z2,Z2,Z2,0.6262812840411796,,flat,2.3259067642399085,45.15762833,10.77888333,14.0
1461,push,low,slow down,Z1,Z1,Z2,Z2,0.5970129312291413,,flat,1.2518674616926955,45.15760667,10.77884167,14.0
1462,push,low,accelerate,Z2,Z2,Z2,Z2,0.5958304914021347,,uphill,2.335225740461544,45.15758833,10.7788,14.0
1463,push,low,keep going,Z2,Z2,Z2,Z2,0.591606770182171,,flat,2.3532222002523304,45.15756833,10.77876,15.0
1464,push,low,slow down,Z2,Z1,Z2,Z2,0.5709725759283856,,uphill,1.716717192939989,45.15755333,10.77872833,15.0
1465,push,low,accelerate,Z2,Z2,Z2,Z2,0.5654320308738305,,flat,2.302828687964036,45.15753333,10.77868833,16.0
1466,push,low,slow down,Z1,Z1,Z2,Z2,0.5643575761439933,,flat,1.1886127934872124,45.15751167,10.77863833,16.0
1467,push,low,accelerate,Z2,Z2,Z2,Z2,0.5759304260725056,,flat,2.4687418085785655,45.157495,10.77859333,16.0
1468,push,low,slow down,Z1,Z1,Z2,Z2,0.5397163505467716,,flat,1.2599033319354642,45.157475,10.77855167,16.0
1469,push,low,accelerate,Z2,Z2,Z2,Z2,0.536167355665077,,flat,2.4770681009716915,45.15745667,10.77850833,16.0
1470,push,low,slow down,Z1,Z1,Z2,Z2,0.5228233996527171,,flat,1.2939992758962051,45.15743667,10.77846667,16.0
1471,push,low,accelerate,Z2,Z2,Z2,Z2,0.5358652618237636,,flat,2.302632067280014,45.15741667,10.77842333,16.0
1472,push,low,slow down,Z1,Z1,Z2,Z2,0.5282843301438599,,flat,1.2700039613484675,45.15739833,10.77838,16.0
1473,push,low,accelerate,Z2,Z2,Z2,Z2,0.5543306384219051,,uphill,2.41569161908435,45.15738333,10.77834667,16.0
1474,push,low,keep going,Z2,Z2,Z2,Z2,0.5602515998821835,,flat,2.425741691563705,45.15736,10.778295,17.0
1475,push,low,slow down,Z2,Z1,Z2,Z2,0.562159471891706,,flat,1.7423441690634858,45.15734167,10.77825167,17.0
1476,push,low,accelerate,Z2,Z2,Z2,Z2,0.5701533911757279,,flat,2.372947526453487,45.15732667,10.77821667,17.0
1477,push,low,slow down,Z1,Z1,Z2,Z2,0.5538206926748582,,flat,1.1023208017204589,45.157305,10.778175,17.0
1478,push,low,accelerate,Z2,Z2,Z2,Z2,0.5519314406387088,,flat,2.3669430408501313,45.15728167,10.778125,17.0
1479,push,low,slow down,Z1,Z1,Z2,Z2,0.5457650797688558,,flat,1.1624964980554042,45.15726833,10.77809333,17.0
1480,push,low,accelerate,Z2,Z2,Z2,Z2,0.5415704833213756,,flat,2.3647663901603013,45.15724833,10.77805333,17.0
1481,push,low,slow down,Z1,Z1,Z2,Z2,0.5231445123298386,,flat,1.1131108829741914,45.157225,10.77800333,17.0
1482,push,low,accelerate,Z2,Z2,Z2,Z2,0.5197347486411028,,uphill,2.3164555650792655,45.15721,10.77797333,17.0
1483,push,low,keep going,Z2,Z2,Z2,Z2,0.5402348273743748,,flat,2.4825181639770224,45.15718667,10.77792333,18.0
1484,push,low,slow down,Z2,Z1,Z2,Z2,0.5143174482161056,,flat,1.8638125948813355,45.15716667,10.77788167,18.0
